x,y,t
0.024,-0.000,0.433
0.024,0.028,0.536
-0.033,0.028,0.004
-0.043,-0.048,-0.174
0.072,0.038,-0.885
-0.043,0.066,-0.715
-0.024,-0.029,-0.654
0.043,0.028,0.393
0.043,0.019,0.640
0.014,-0.010,-0.805
0.053,0.009,0.373
-0.071,-0.010,-0.660
-0.081,0.047,-0.733
0.100,-0.010,0.609
0.062,0.019,0.054
0.043,0.038,0.296
-0.071,-0.096,-0.176
0.100,0.019,-0.251
0.062,0.047,-0.241
0.005,0.019,-0.643
0.053,0.047,-0.419
-0.090,-0.038,0.002
-0.062,-0.038,0.693
-0.024,-0.019,0.883
-0.062,-0.038,-0.633
-0.005,0.028,0.289
-0.033,0.066,-0.884
0.043,0.028,0.888
-0.033,0.047,-0.329
0.024,0.009,0.162
-0.062,-0.029,-0.374
-0.052,-0.010,-0.033
-0.052,-0.010,0.651
0.119,0.009,0.654
0.053,-0.000,0.714
0.024,-0.019,0.290
-0.081,-0.029,0.156
-0.071,-0.038,0.042
0.014,-0.000,0.130
0.024,0.019,-0.486
-0.052,-0.000,-0.629
0.119,-0.000,0.730
-0.081,-0.038,0.653
-0.062,-0.029,-0.025
0.014,-0.000,0.315
-0.062,0.085,0.614
-0.062,0.009,-0.819
0.062,-0.019,0.464
-0.071,-0.067,0.658
-0.062,-0.019,-0.938
-0.071,-0.067,-0.963
0.062,-0.000,0.589
0.033,0.085,0.791
0.014,0.028,-0.870
0.091,-0.010,0.499
-0.052,-0.048,-0.743
0.005,0.028,-0.347
0.043,0.019,-0.091
-0.081,-0.048,0.203
0.014,0.085,-0.366
-0.071,0.047,0.427
0.100,0.009,0.765
-0.090,0.076,0.622
0.005,0.038,-0.563
0.014,0.028,-0.635
0.043,0.028,-0.887
0.043,-0.000,0.061
0.072,-0.010,-0.806
-0.081,-0.048,-0.928
-0.024,0.028,-0.404
0.024,-0.019,0.906
-0.062,0.105,0.661
-0.005,0.019,-0.902
-0.033,0.028,-0.299
0.014,0.047,-0.284
-0.062,-0.010,-0.815
-0.081,0.009,0.682
-0.071,-0.038,-0.252
-0.062,-0.038,-0.476
0.033,0.028,0.126
0.033,0.047,-0.389
0.005,0.009,0.288
0.014,0.028,0.301
0.005,-0.000,-0.809
-0.024,0.038,-0.265
-0.033,-0.029,0.611
-0.071,-0.058,0.733
