x,y,t
-0.020,-0.008,0.087
-0.037,0.009,0.342
-0.054,0.034,0.445
-0.028,0.000,-0.021
0.072,-0.033,-0.346
-0.028,0.009,0.252
-0.079,0.017,0.408
-0.045,0.026,0.349
-0.129,0.017,0.984
-0.003,0.009,0.049
0.030,0.026,-0.295
0.030,0.009,-0.159
0.030,-0.008,-0.492
0.030,0.000,-0.033
-0.070,0.017,0.501
-0.012,0.017,0.059
0.072,-0.025,-0.344
-0.121,0.026,0.897
-0.138,-0.008,0.584
-0.070,0.000,0.541
-0.062,0.051,0.167
0.064,0.017,-0.360
0.047,-0.041,-0.237
0.022,0.000,-0.059
0.005,0.017,0.052
-0.079,0.009,0.725
0.072,-0.016,-0.687
-0.054,0.009,0.039
0.123,-0.025,-0.616
0.055,-0.033,-0.239
-0.054,0.017,0.436
-0.112,0.009,0.402
-0.129,0.034,0.893
0.072,0.009,-0.355
0.030,-0.025,-0.294
0.055,-0.008,-0.264
0.106,-0.016,-0.543
0.047,-0.033,-0.311
0.072,-0.008,-0.437
0.013,-0.016,-0.030
0.055,0.000,-0.340
-0.070,0.009,0.539
-0.129,0.009,0.502
-0.104,0.034,0.710
0.047,-0.008,-0.351
-0.020,-0.008,0.156
-0.054,0.026,0.435
0.081,-0.050,-0.432
0.072,-0.050,-0.629
0.248,-0.134,-0.652
0.013,0.009,-0.145
0.039,-0.025,-0.538
-0.138,0.034,0.903
-0.129,0.000,0.593
0.064,0.000,-0.354
-0.079,0.009,0.628
0.022,-0.008,-0.472
0.089,-0.033,-0.534
0.030,-0.008,-0.186
-0.037,0.009,0.258
0.097,-0.050,-0.543
0.030,-0.008,-0.127
0.064,0.017,-0.544
0.039,-0.033,-0.456
0.039,-0.008,-0.168
-0.020,0.009,0.165
-0.012,0.009,0.252
0.072,0.000,-0.653
0.047,0.000,-0.256
0.081,-0.050,-0.510
0.039,-0.016,-0.151
0.081,-0.016,-0.583
0.039,0.000,-0.540
0.039,0.009,-0.147
0.123,-0.008,-0.682
0.005,0.009,-0.164
0.039,-0.016,-0.414
0.055,0.009,-0.353
0.005,0.000,0.052
0.013,-0.008,-0.417
-0.096,0.017,0.811
-0.070,0.026,0.438
-0.129,0.026,0.800
0.022,-0.008,-0.121
0.022,0.017,0.002
-0.121,0.026,0.611
0.013,-0.008,-0.085
-0.104,0.034,0.707
-0.070,0.034,0.626
0.022,-0.016,-0.151
0.055,-0.008,-0.227
0.131,-0.016,-0.662
0.013,0.000,-0.360
0.030,0.000,-0.452
-0.154,0.026,0.754
0.064,-0.025,-0.226
-0.112,0.034,0.900
0.022,0.017,-0.394
-0.070,0.026,0.450
0.022,0.000,0.057
-0.112,0.034,0.809
0.005,-0.008,0.054
0.030,-0.033,-0.212
-0.121,0.034,0.811
0.047,-0.033,-0.336
0.139,0.000,-0.613
0.047,-0.016,-0.256
-0.129,0.000,0.695
0.047,-0.016,-0.567
0.055,0.009,-0.347
-0.062,0.026,0.535
0.081,0.000,-0.452
0.022,0.009,-0.008
-0.020,0.000,-0.067
0.030,-0.033,-0.238
0.047,0.009,-0.366
-0.045,0.026,0.240
0.005,0.000,0.003
0.072,-0.016,-0.341
0.047,0.017,-0.384
-0.087,0.034,0.711
-0.054,0.026,0.354
-0.171,0.026,0.823
0.039,-0.025,-0.131
0.030,-0.008,-0.466
-0.104,0.026,0.804
0.064,-0.016,-0.639
-0.020,0.009,0.258
0.055,-0.016,-0.216
0.039,0.017,-0.308
0.097,-0.050,-0.514
