x,y,t
0.053,-0.018,-0.341
-0.004,-0.059,-0.118
0.036,-0.035,0.169
-0.109,-0.035,-0.136
-0.028,-0.059,-0.390
0.036,-0.075,-0.307
0.028,-0.035,0.258
0.004,0.030,0.247
-0.045,0.054,0.338
-0.036,0.030,0.293
-0.004,-0.067,-0.719
0.069,-0.018,-0.823
-0.036,-0.018,0.180
0.028,0.030,0.052
-0.077,-0.018,-0.645
0.028,-0.051,0.272
-0.028,-0.010,0.500
0.061,0.006,-0.149
0.125,0.022,0.573
-0.020,-0.075,-0.122
0.044,-0.010,-0.487
-0.028,-0.010,-0.156
0.061,0.087,0.546
-0.004,-0.067,-0.175
0.028,-0.018,-0.746
-0.053,-0.018,0.505
-0.093,-0.051,0.372
-0.028,-0.027,0.626
0.004,0.014,0.300
-0.053,-0.002,0.198
-0.028,-0.010,-0.590
0.004,-0.018,-0.886
-0.053,-0.027,0.240
0.061,0.014,0.538
-0.125,-0.027,-0.281
0.061,0.014,0.114
0.053,-0.051,0.492
0.109,0.038,0.564
-0.061,-0.010,0.186
-0.053,0.079,-0.904
-0.012,0.079,-0.981
-0.028,0.022,0.146
0.036,0.038,0.300
0.053,0.030,0.618
0.061,-0.027,-0.871
-0.020,0.071,0.290
-0.020,0.030,-0.920
0.036,-0.051,0.049
0.028,0.054,0.375
0.101,0.030,0.441
-0.020,-0.075,-0.865
-0.142,-0.010,-0.597
0.012,-0.002,0.528
-0.077,0.071,-0.957
0.012,0.071,0.127
0.053,-0.002,0.109
0.028,-0.018,0.255
-0.109,-0.035,-0.334
-0.061,-0.002,0.435
0.061,-0.002,0.584
-0.020,-0.091,-0.764
-0.020,0.030,-0.010
0.053,-0.002,0.536
-0.004,0.006,-0.923
-0.045,0.030,-0.057
0.004,0.071,0.466
-0.093,-0.043,0.127
0.020,-0.002,-0.873
-0.020,0.006,0.594
0.085,0.079,0.539
-0.077,-0.010,-0.974
0.012,-0.059,-0.584
-0.004,0.022,0.561
-0.028,-0.010,0.242
-0.028,-0.091,-0.159
-0.020,-0.010,-0.774
0.036,-0.027,0.377
-0.069,-0.010,0.242
-0.125,-0.018,-0.462
-0.004,0.087,0.537
0.020,-0.027,-0.615
0.020,0.030,0.132
-0.053,0.022,-0.015
0.028,-0.043,-0.444
-0.109,-0.043,-0.022
-0.004,-0.018,-0.955
-0.012,-0.051,-0.430
0.004,0.022,0.624
0.020,-0.051,-0.435
0.036,0.038,-0.010
0.036,0.022,-0.068
-0.101,-0.035,-0.391
0.020,0.022,0.467
0.012,0.014,-0.467
0.036,-0.051,-0.434
0.012,-0.002,-0.756
-0.053,-0.018,0.562
-0.036,0.062,0.387
0.053,0.046,0.221
0.028,-0.067,-0.500
0.061,-0.035,0.095
-0.004,-0.043,-0.726
-0.045,-0.051,0.565
-0.101,0.079,-0.727
-0.142,0.022,-0.988
-0.004,-0.002,0.175
-0.061,-0.002,0.116
-0.045,-0.027,0.567
-0.101,-0.018,-0.263
-0.036,-0.002,0.246
0.012,-0.010,0.232
-0.004,-0.002,-0.944
-0.045,0.006,0.086
-0.109,0.087,-0.745
0.004,-0.059,0.099
0.101,0.022,0.573
0.077,-0.035,0.113
-0.069,-0.010,0.114
0.028,-0.010,-0.327
-0.012,0.014,0.441
0.004,-0.035,0.564
-0.020,-0.067,-0.369
-0.085,-0.027,0.250
