x,y,t
-0.515,0.208,-0.263
0.746,-0.336,0.447
0.041,-0.005,-0.012
-0.359,0.155,-0.185
-0.063,0.051,-0.058
-0.494,0.199,-0.255
0.685,-0.301,0.402
-0.681,0.251,-0.324
-0.502,0.199,-0.261
-0.315,0.134,-0.169
0.737,-0.327,0.428
0.441,-0.184,0.218
0.215,-0.071,0.094
-0.702,0.260,-0.333
-0.202,0.099,-0.124
-0.437,0.181,-0.229
0.259,-0.084,0.111
0.767,-0.332,0.451
0.741,-0.332,0.428
-0.011,0.025,-0.032
0.285,-0.101,0.132
0.776,-0.345,0.460
-0.294,0.138,-0.163
-0.311,0.138,-0.169
-0.476,0.190,-0.250
0.285,-0.097,0.128
-0.485,0.199,-0.244
0.602,-0.249,0.329
-0.154,0.081,-0.103
0.324,-0.119,0.151
-0.372,0.160,-0.193
-0.089,0.055,-0.068
0.315,-0.110,0.152
-0.207,0.095,-0.125
0.354,-0.136,0.173
0.002,0.012,-0.022
0.185,-0.053,0.076
-0.485,0.190,-0.181
-0.520,0.208,-0.265
-0.128,0.064,-0.092
0.267,-0.110,0.118
0.480,-0.192,0.253
0.463,-0.188,0.237
-0.111,0.051,-0.089
-0.076,0.034,-0.064
-0.067,0.047,-0.051
0.746,-0.319,0.434
0.180,-0.053,0.074
0.241,-0.079,0.103
-0.107,0.068,-0.077
-0.772,0.286,-0.362
0.572,-0.253,0.314
0.206,-0.075,0.080
-0.328,0.138,-0.185
-0.463,0.177,-0.242
-0.289,0.129,-0.153
-0.333,0.147,-0.176
-0.763,0.273,-0.369
-0.354,0.147,-0.189
-0.754,0.273,-0.366
0.763,-0.336,0.461
-0.176,0.081,-0.105
0.624,-0.266,0.354
-0.120,0.055,-0.021
0.672,-0.292,0.386
0.237,-0.092,0.097
-0.046,0.042,-0.042
0.219,-0.075,0.087
0.054,-0.010,0.007
-0.476,0.199,-0.244
0.798,-0.362,0.472
0.633,-0.271,0.358
0.289,-0.105,0.136
0.524,-0.210,0.280
0.041,-0.001,-0.008
-0.141,0.068,-0.093
0.311,-0.123,0.153
-0.572,0.216,-0.284
-0.650,0.238,-0.313
-0.702,0.264,-0.340
-0.507,0.199,-0.224
-0.259,0.125,-0.147
-0.176,0.095,-0.108
-0.111,0.055,-0.084
0.576,-0.240,0.318
-0.420,0.177,-0.220
0.006,0.008,-0.020
-0.320,0.142,-0.178
-0.150,0.073,-0.102
-0.833,0.303,-0.387
0.489,-0.197,0.251
-0.446,0.186,-0.230
0.398,-0.153,0.199
0.272,-0.101,0.124
-0.663,0.251,-0.315
0.306,-0.119,0.137
0.667,-0.284,0.381
0.680,-0.292,0.398
-0.754,0.277,-0.358
0.146,-0.045,0.054
0.367,-0.145,0.178
0.498,-0.210,0.259
-0.450,0.173,-0.226
0.133,-0.045,0.047
-0.789,0.286,-0.379
0.050,-0.010,0.008
0.663,-0.284,0.374
-0.750,0.268,-0.365
0.654,-0.279,0.371
-0.198,0.103,-0.120
0.311,-0.123,0.140
0.763,-0.340,0.449
-0.163,0.081,-0.098
-0.128,0.077,-0.078
0.450,-0.175,0.232
-0.433,0.181,-0.226
-0.502,0.199,-0.250
0.380,-0.145,0.183
-0.454,0.190,-0.234
-0.389,0.164,-0.200
-0.824,0.290,-0.385
-0.476,0.195,-0.239
-0.250,0.112,-0.139
0.024,-0.001,-0.007
-0.250,0.121,-0.143
-0.546,0.212,-0.264
0.550,-0.236,0.299
-0.515,0.199,-0.250
-0.363,0.151,-0.195
-0.450,0.186,-0.226
-0.702,0.186,-0.360
-0.194,0.103,-0.118
-0.389,0.155,-0.206
-0.024,0.025,-0.042
0.302,-0.110,0.142
0.650,-0.288,0.363
-0.641,0.242,-0.313
-0.254,0.116,-0.146
-0.633,0.238,-0.302
-0.054,0.047,-0.044
0.172,-0.053,0.059
-0.067,0.042,-0.055
-0.115,0.068,-0.081
-0.554,0.208,-0.276
0.154,-0.053,0.051
-0.624,0.229,-0.306
0.441,-0.175,0.223
0.198,-0.062,0.083
-0.046,0.029,-0.044
-0.681,0.255,-0.332
0.585,-0.249,0.316
0.685,-0.292,0.393
0.276,-0.101,0.119
0.719,-0.319,0.422
-0.141,0.081,-0.094
0.306,-0.114,0.137
0.572,-0.249,0.318
-0.463,0.190,-0.236
0.224,-0.071,0.092
-0.724,0.273,-0.341
-0.250,0.103,-0.138
0.346,-0.136,0.160
-0.772,0.277,-0.372
-0.198,0.099,-0.118
0.306,-0.127,0.134
0.324,-0.127,0.149
-0.754,0.273,-0.359
0.315,-0.123,0.155
-0.807,0.295,-0.383
-0.141,0.064,-0.097
-0.350,0.151,-0.188
-0.033,0.034,-0.045
-0.394,0.164,-0.200
0.763,-0.345,0.453
0.102,-0.023,0.027
-0.194,0.095,-0.121
-0.298,0.134,-0.160
-0.120,0.060,-0.072
-0.676,0.255,-0.330
-0.311,0.138,-0.174
-0.385,0.155,-0.203
-0.633,0.238,-0.315
0.633,-0.271,0.363
-0.567,0.221,-0.277
-0.054,0.034,-0.051
0.689,-0.292,0.391
0.293,-0.101,0.188
-0.385,0.164,-0.206
0.454,-0.188,0.227
0.563,-0.236,0.299
-0.533,0.208,-0.262
0.250,-0.092,0.108
-0.511,0.203,-0.253
0.546,-0.223,0.299
0.228,-0.075,0.100
0.585,-0.245,0.321
-0.646,0.247,-0.316
0.615,-0.271,0.331
0.633,-0.266,0.357
-0.789,0.277,-0.378
-0.407,0.173,-0.212
0.654,-0.288,0.378
-0.124,0.064,-0.082
-0.498,0.190,-0.247
-0.150,0.073,-0.096
0.511,-0.214,0.274
-0.489,0.190,-0.244
-0.502,0.208,-0.254
0.115,-0.032,0.030
-0.128,0.073,-0.087
0.124,-0.040,0.043
-0.828,0.299,-0.386
-0.828,0.295,-0.385
0.024,0.003,-0.005
0.233,-0.079,0.107
0.089,-0.023,0.016
-0.067,0.051,-0.059
0.306,-0.123,0.135
-0.515,0.199,-0.266
0.467,-0.184,0.238
0.628,-0.262,0.351
0.128,-0.040,0.045
-0.781,0.286,-0.365
0.133,-0.040,0.046
-0.020,0.029,-0.035
0.037,-0.005,0.003
-0.254,0.108,-0.150
0.067,-0.010,0.005
-0.707,0.260,-0.346
0.550,-0.223,0.304
-0.046,0.034,-0.040
-0.020,0.034,-0.036
0.741,-0.323,0.440
0.554,-0.232,0.308
0.628,-0.266,0.356
0.115,-0.027,0.032
0.489,-0.205,0.250
-0.524,0.212,-0.266
-0.576,0.221,-0.292
-0.811,0.290,-0.377
