x,y,t
0.217,0.017,0.604
0.107,0.017,0.221
0.249,0.001,0.622
0.194,-0.023,0.490
-0.222,0.001,-0.603
-0.050,0.025,-0.173
0.045,0.025,0.131
-0.222,0.032,-0.477
-0.379,0.025,-0.831
0.210,0.017,0.569
0.241,0.001,0.599
-0.073,0.025,-0.212
0.053,0.009,0.025
0.076,0.025,0.171
0.210,0.009,0.391
0.194,-0.030,0.458
-0.073,0.001,-0.216
-0.356,-0.007,-0.750
-0.112,0.040,-0.249
0.084,-0.007,0.201
-0.214,0.032,-0.468
-0.050,0.001,-0.072
0.202,-0.023,0.444
-0.372,0.017,-0.769
0.045,0.001,0.086
0.162,-0.015,0.368
-0.379,-0.015,-0.835
0.265,-0.023,0.624
0.005,0.017,0.016
-0.340,0.017,-0.820
0.131,-0.046,0.375
-0.348,-0.023,-0.752
0.115,-0.015,0.278
0.217,-0.015,0.456
0.194,-0.015,0.400
0.060,0.025,0.206
0.178,0.001,0.464
0.225,0.017,0.411
0.076,0.001,0.116
0.225,-0.030,0.582
0.100,-0.015,0.268
0.123,-0.038,0.371
0.202,-0.023,0.575
0.037,-0.007,0.052
0.076,0.032,0.194
-0.411,0.009,-0.897
-0.065,0.017,-0.136
0.068,0.001,0.087
-0.010,0.025,-0.127
0.210,0.009,0.382
-0.112,0.032,-0.256
-0.136,-0.007,-0.426
0.210,-0.030,0.462
-0.372,0.025,-0.813
-0.332,0.017,-0.699
0.155,-0.015,0.271
0.045,0.001,0.274
0.186,-0.015,0.482
0.170,0.001,0.305
-0.277,0.017,-0.742
0.249,0.025,0.499
-0.411,-0.015,-0.907
0.115,-0.007,0.179
0.037,-0.015,0.443
0.021,-0.015,0.088
-0.199,0.032,-0.494
-0.332,-0.007,-0.765
0.084,0.009,0.093
-0.387,0.001,-0.857
0.178,-0.030,0.454
0.186,0.009,0.357
0.115,0.017,0.228
0.060,0.009,0.200
0.194,-0.046,0.461
-0.050,0.009,-0.219
0.186,-0.054,0.482
0.092,-0.007,0.281
0.304,0.001,0.650
-0.065,-0.007,-0.160
0.045,0.009,0.037
0.155,-0.007,0.275
0.005,0.032,0.045
0.202,-0.046,0.549
-0.050,0.025,-0.108
0.060,0.009,0.187
0.131,0.009,0.350
0.178,-0.046,0.478
0.249,0.009,0.466
0.045,0.009,0.152
0.241,0.009,0.620
0.194,0.017,0.415
0.107,-0.023,0.273
0.068,0.025,0.121
0.005,-0.023,0.092
-0.387,-0.007,-0.903
-0.332,-0.007,-0.828
-0.081,0.001,-0.154
0.037,0.017,0.077
0.013,-0.015,0.157
0.210,-0.038,0.569
0.202,0.001,0.553
0.139,-0.007,0.326
-0.152,-0.007,-0.317
0.092,-0.007,0.223
-0.364,0.009,-0.807
0.045,-0.007,0.101
0.107,-0.007,0.231
-0.356,-0.007,-0.884
-0.332,-0.015,-0.681
0.217,0.017,0.371
0.265,-0.030,0.568
-0.269,-0.015,-0.594
0.210,-0.015,0.420
0.115,-0.023,0.366
0.100,-0.015,0.279
0.186,-0.046,0.549
0.076,0.017,0.026
0.155,-0.038,0.457
0.217,0.009,0.383
-0.128,-0.015,-0.244
0.107,0.001,0.274
0.068,0.001,0.052
0.053,-0.023,0.180
0.225,0.009,0.464
0.265,0.001,0.557
-0.309,0.025,-0.675
0.084,0.017,0.228
0.029,-0.015,0.105
0.053,0.017,0.184
-0.364,-0.007,-0.897
-0.057,0.017,-0.236
0.162,-0.007,0.416
-0.112,0.009,-0.247
0.092,0.017,0.221
-0.152,-0.015,-0.326
-0.144,0.040,-0.370
0.225,-0.046,0.651
-0.026,0.025,-0.222
-0.050,0.032,-0.144
-0.262,0.001,-0.687
-0.387,-0.015,-0.889
0.241,-0.030,0.530
0.210,0.017,0.367
-0.246,0.025,-0.648
0.312,-0.007,0.656
-0.387,0.009,-0.898
-0.160,-0.007,-0.323
-0.073,0.001,-0.273
-0.057,0.040,-0.079
-0.207,0.017,-0.516
0.037,-0.023,0.185
-0.293,0.017,-0.665
0.202,0.009,0.381
-0.246,-0.007,-0.509
-0.057,0.001,-0.185
0.021,-0.030,0.140
-0.144,0.001,-0.316
-0.042,0.032,-0.076
0.092,0.017,0.113
-0.427,0.001,-0.904
-0.285,0.017,-0.645
0.202,0.017,0.551
0.186,-0.030,0.472
0.100,0.009,0.307
0.139,0.009,0.298
0.115,-0.023,0.285
-0.144,0.001,-0.427
-0.050,0.032,-0.091
-0.403,-0.007,-0.861
0.257,0.001,0.652
0.217,0.025,0.372
0.217,-0.007,0.661
0.186,-0.030,0.452
0.162,-0.054,0.470
-0.175,0.025,-0.478
0.029,0.017,-0.055
0.217,0.009,0.503
-0.199,0.025,-0.435
0.068,-0.015,0.190
-0.057,0.017,-0.123
0.107,0.017,0.271
-0.010,0.032,0.096
0.178,0.017,0.462
0.233,-0.023,0.635
-0.018,0.017,-0.126
0.327,0.001,0.658
-0.324,0.017,-0.657
0.241,0.017,0.465
-0.277,0.017,-0.701
0.202,-0.023,0.544
-0.073,0.009,-0.262
-0.199,0.009,-0.529
-0.411,-0.007,-0.883
-0.207,0.001,-0.570
-0.324,-0.007,-0.768
0.084,-0.030,0.277
0.170,0.017,0.356
-0.324,0.032,-0.767
-0.073,0.009,-0.163
0.178,0.001,0.374
-0.152,-0.007,-0.385
0.115,0.001,0.208
-0.128,-0.023,-0.177
0.139,0.017,0.270
-0.364,-0.007,-0.807
-0.112,-0.007,-0.239
0.202,0.017,0.661
-0.183,0.001,-0.421
0.194,-0.007,0.375
0.037,-0.007,0.092
-0.301,0.025,-0.662
-0.340,0.017,-0.756
0.068,0.009,0.030
0.147,0.009,0.269
0.107,-0.030,0.287
0.029,0.017,0.053
0.210,-0.054,0.571
0.186,0.009,0.489
0.217,-0.023,0.431
-0.191,0.001,-0.449
0.037,0.009,-0.021
0.210,0.025,0.408
-0.317,0.017,-0.826
-0.372,-0.023,-0.765
-0.254,0.001,-0.675
0.092,-0.046,0.282
0.155,0.009,0.275
0.194,-0.007,0.547
0.186,0.001,0.342
-0.254,0.032,-0.610
0.053,0.025,0.125
0.123,0.009,0.245
0.202,-0.030,0.402
-0.214,0.009,-0.476
-0.026,0.001,-0.058
0.060,-0.015,0.060
0.186,0.009,0.471
0.037,0.025,-0.033
-0.372,0.017,-0.805
0.202,0.025,0.366
0.249,-0.038,0.662
0.178,-0.054,0.479
-0.034,0.001,-0.066
0.053,-0.023,0.188
-0.128,-0.023,-0.242
0.139,-0.007,0.246
0.155,-0.007,0.254
0.225,-0.038,0.651
-0.238,0.001,-0.629
0.194,0.017,0.485
0.123,-0.023,0.273
-0.364,-0.015,-0.861
-0.262,0.009,-0.656
-0.379,0.001,-0.852
-0.026,0.017,0.001
-0.144,0.009,-0.426
-0.120,-0.015,-0.245
-0.050,0.032,-0.173
0.068,0.001,0.184
-0.026,0.032,-0.057
-0.317,0.017,-0.696
-0.395,0.009,-0.849
-0.089,-0.007,-0.161
0.217,-0.054,0.572
0.076,-0.038,0.194
-0.387,0.017,-0.848
0.162,0.009,0.348
0.021,-0.023,0.027
0.107,-0.007,0.291
0.084,0.017,0.202
0.060,0.025,0.135
-0.057,0.009,-0.237
-0.214,0.017,-0.497
-0.018,0.009,-0.129
-0.269,0.032,-0.647
-0.175,0.032,-0.378
0.139,0.001,0.237
0.217,-0.054,0.556
-0.042,0.025,-0.089
-0.065,0.025,-0.183
0.060,0.017,0.200
0.084,0.025,0.260
0.068,0.032,0.215
0.241,0.009,0.462
0.131,-0.030,0.372
-0.324,0.017,-0.812
-0.105,0.032,-0.235
