x,y,t
-0.312,0.043,-0.907
-0.269,0.026,-0.840
-0.035,-0.008,-0.215
-0.053,-0.017,-0.082
-0.053,-0.008,-0.313
0.034,-0.017,0.207
-0.225,0.026,-0.597
-0.027,0.009,-0.017
-0.044,0.000,-0.046
-0.079,-0.026,-0.265
-0.035,-0.034,-0.068
-0.070,0.000,-0.157
0.060,-0.008,0.138
-0.122,-0.008,-0.314
0.206,-0.026,0.548
0.146,0.009,0.417
-0.156,0.009,-0.407
-0.277,0.043,-0.812
0.275,0.000,0.743
-0.191,0.026,-0.596
0.016,-0.017,0.094
-0.027,-0.017,-0.092
-0.286,0.043,-0.815
-0.130,0.000,-0.378
0.068,-0.008,0.102
-0.087,0.017,-0.224
0.224,-0.008,0.590
0.258,-0.026,0.697
0.249,-0.017,0.737
0.249,0.009,0.708
-0.061,-0.017,-0.153
-0.096,0.000,-0.289
0.111,-0.017,0.304
0.094,-0.026,0.256
0.137,0.000,0.433
0.120,-0.034,0.313
-0.199,0.017,-0.552
-0.269,0.017,-0.775
-0.269,0.043,-0.831
0.172,-0.026,0.508
0.189,-0.026,0.576
-0.122,-0.017,-0.369
0.008,-0.026,0.013
-0.104,0.000,-0.406
0.224,-0.017,0.742
0.198,0.000,0.537
-0.044,-0.008,-0.205
-0.044,0.000,-0.173
0.163,0.000,0.453
0.215,0.000,0.599
-0.243,0.017,-0.751
0.016,-0.034,0.040
0.025,-0.017,0.105
-0.053,0.000,-0.129
-0.122,0.000,-0.355
0.077,-0.008,0.336
-0.122,-0.017,-0.392
0.129,-0.026,0.386
-0.001,-0.008,-0.018
-0.148,0.009,-0.435
0.137,-0.008,0.369
-0.217,0.035,-0.589
-0.010,-0.034,0.010
-0.269,0.035,-0.816
-0.156,0.000,-0.433
0.146,-0.026,0.385
-0.104,-0.017,-0.265
0.146,-0.034,0.436
-0.053,-0.008,-0.199
-0.243,0.017,-0.685
-0.165,0.009,-0.491
0.154,0.000,0.418
-0.277,0.052,-0.932
0.103,-0.026,0.323
0.198,0.017,0.619
-0.087,0.000,-0.206
0.180,-0.026,0.470
-0.234,0.017,-0.670
-0.234,0.035,-0.626
-0.156,0.000,-0.501
0.146,-0.026,0.376
0.275,0.000,0.761
-0.018,-0.034,-0.071
-0.294,0.052,-0.811
-0.303,0.052,-0.862
0.051,-0.017,0.188
0.068,-0.008,0.114
0.137,-0.034,0.365
0.042,-0.017,-0.020
0.085,-0.017,0.324
0.111,-0.008,0.363
-0.018,-0.034,-0.012
0.241,0.009,0.657
0.025,-0.008,0.071
-0.294,0.026,-0.919
-0.079,0.000,-0.302
0.129,-0.008,0.356
-0.251,0.017,-0.709
0.137,-0.034,0.415
-0.191,0.017,-0.520
0.232,-0.026,0.686
0.198,0.017,0.557
-0.079,-0.008,-0.131
-0.113,-0.017,-0.297
0.180,-0.026,0.531
-0.251,0.009,-0.719
0.016,-0.008,0.106
-0.096,0.017,-0.312
0.085,-0.026,0.236
-0.277,0.017,-0.774
0.008,0.000,-0.115
-0.148,-0.008,-0.434
-0.329,0.061,-0.928
0.137,0.017,0.445
-0.269,0.061,-0.767
-0.269,0.043,-0.897
0.120,-0.008,0.426
-0.208,0.009,-0.663
0.293,-0.017,0.772
-0.191,0.009,-0.524
0.154,-0.017,0.515
0.154,-0.026,0.458
0.232,-0.026,0.686
-0.053,-0.008,-0.322
-0.165,0.026,-0.612
-0.225,0.017,-0.697
-0.148,0.009,-0.460
-0.208,0.017,-0.585
0.180,-0.008,0.502
-0.269,0.026,-0.853
0.077,-0.008,0.080
0.094,-0.034,0.297
0.103,-0.008,0.263
0.016,0.017,0.077
-0.199,0.026,-0.545
0.258,-0.017,0.687
0.241,-0.008,0.756
-0.217,0.017,-0.613
0.267,-0.026,0.717
-0.130,0.000,-0.351
0.172,0.009,0.497
0.016,-0.017,0.083
0.137,0.009,0.436
-0.104,0.000,-0.312
0.206,-0.034,0.620
-0.156,0.017,-0.476
-0.070,0.000,-0.318
-0.286,0.017,-0.878
-0.027,-0.026,-0.103
-0.096,-0.026,-0.296
0.025,-0.017,0.062
0.215,-0.017,0.568
-0.027,0.000,-0.162
0.120,0.000,0.421
0.215,-0.008,0.630
0.284,-0.026,0.749
-0.035,-0.026,-0.070
-0.243,0.035,-0.657
0.042,-0.008,-0.008
0.267,0.000,0.711
-0.148,0.000,-0.462
-0.174,0.000,-0.528
0.189,0.000,0.500
-0.027,-0.026,-0.103
-0.269,0.026,-0.853
0.284,-0.026,0.767
-0.208,0.009,-0.592
0.180,-0.017,0.546
-0.191,0.009,-0.504
-0.243,0.035,-0.761
0.198,-0.017,0.511
0.077,-0.034,0.270
0.215,-0.017,0.631
-0.010,0.000,0.027
0.284,-0.008,0.755
-0.260,0.035,-0.787
0.180,0.009,0.509
0.224,-0.017,0.649
0.154,0.009,0.443
-0.027,0.000,-0.214
-0.294,0.061,-0.936
-0.260,0.017,-0.803
-0.208,0.000,-0.659
0.198,0.009,0.604
-0.053,0.000,-0.317
0.198,0.000,0.526
0.042,0.009,0.173
-0.338,0.052,-0.916
0.008,0.009,0.084
0.275,0.017,0.760
-0.139,-0.008,-0.299
0.034,-0.017,0.005
0.224,0.009,0.625
-0.053,0.026,-0.144
-0.251,0.009,-0.735
0.154,0.000,0.418
0.120,0.009,0.344
-0.286,0.052,-0.777
0.232,-0.008,0.614
0.103,0.009,0.376
-0.139,-0.008,-0.377
-0.079,0.069,-0.195
-0.303,0.035,-0.874
-0.294,0.043,-0.860
0.129,-0.026,0.411
0.258,0.017,0.726
-0.070,-0.017,-0.168
0.042,-0.017,0.169
-0.070,0.009,-0.143
0.025,0.009,0.076
0.094,-0.008,0.240
0.103,-0.008,0.331
0.008,-0.017,0.073
0.206,-0.017,0.598
0.215,0.009,0.603
-0.148,0.026,-0.235
-0.044,0.009,-0.052
-0.329,0.052,-0.929
-0.053,-0.026,-0.125
0.180,-0.008,0.535
-0.165,0.009,-0.437
0.103,-0.017,0.318
-0.251,0.009,-0.735
-0.018,-0.017,-0.017
0.129,0.009,0.363
-0.113,-0.008,-0.234
0.085,-0.034,0.217
-0.027,-0.017,-0.104
-0.104,0.017,-0.196
-0.165,0.026,-0.519
0.120,-0.026,0.317
0.120,-0.017,0.420
0.215,0.009,0.587
0.258,0.000,0.755
-0.286,0.017,-0.784
-0.010,0.017,0.038
0.129,-0.034,0.335
-0.130,-0.017,-0.311
-0.225,0.035,-0.607
-0.130,-0.008,-0.321
0.094,-0.034,0.450
-0.294,0.061,-0.886
-0.329,0.069,-0.907
-0.053,-0.017,-0.100
-0.269,0.052,-0.929
-0.010,0.009,-0.035
0.025,0.000,0.068
-0.269,0.061,-0.935
0.068,-0.017,0.311
-0.234,0.026,-0.732
0.206,-0.017,0.598
0.180,0.009,0.495
0.267,-0.017,0.766
0.172,0.009,0.477
-0.260,0.061,-0.930
0.094,-0.017,0.324
0.146,-0.034,0.394
-0.234,0.035,-0.642
-0.199,0.000,-0.538
0.094,0.000,0.338
-0.044,-0.008,-0.074
0.172,-0.008,0.456
0.034,-0.026,0.127
-0.010,-0.026,0.112
-0.010,-0.017,0.018
-0.156,0.026,-0.401
0.068,-0.017,0.178
0.206,-0.008,0.611
-0.148,0.000,-0.334
0.120,0.000,0.319
-0.079,-0.008,-0.242
0.154,-0.008,0.407
-0.225,0.026,-0.718
-0.251,0.009,-0.685
0.267,0.009,0.721
0.051,0.000,0.139
0.034,0.000,0.156
-0.182,0.009,-0.580
-0.208,0.009,-0.524
-0.260,0.026,-0.826
0.146,-0.017,0.448
-0.243,0.000,-0.680
0.146,-0.008,0.380
0.163,-0.017,0.644
-0.001,-0.008,0.056
0.137,-0.017,0.465
0.025,-0.017,0.004
0.085,0.009,0.261
0.060,-0.017,0.211
-0.156,0.026,-0.429
0.068,-0.017,0.081
0.189,-0.017,0.486
-0.044,-0.008,-0.172
-0.104,-0.026,-0.271
0.224,-0.008,0.739
0.068,-0.008,0.330
0.051,-0.008,0.095
-0.130,-0.026,-0.348
0.120,0.000,0.392
-0.338,0.035,-0.930
-0.061,-0.008,-0.045
-0.130,0.009,-0.517
0.094,-0.034,0.297
-0.010,-0.008,-0.043
0.172,-0.017,0.544
-0.294,0.069,-0.832
0.267,-0.026,0.758
0.068,-0.017,0.311
-0.148,0.000,-0.323
0.042,-0.008,-0.021
-0.234,0.000,-0.710
0.060,-0.034,0.206
0.042,-0.017,0.215
0.189,-0.034,0.501
0.293,-0.008,0.759
-0.122,0.000,-0.289
-0.277,0.017,-0.815
-0.044,-0.017,-0.021
0.077,-0.008,0.097
-0.001,-0.026,0.040
0.293,0.000,0.783
0.120,-0.017,0.374
0.111,-0.026,0.295
0.232,-0.026,0.609
-0.001,-0.008,-0.068
0.103,-0.017,0.287
0.094,-0.017,0.304
-0.070,0.009,-0.226
0.172,0.000,0.554
-0.277,0.026,-0.867
-0.130,-0.017,-0.394
-0.122,0.017,-0.321
-0.156,0.017,-0.400
-0.320,0.035,-0.876
0.224,0.000,0.673
0.103,-0.034,0.327
0.224,-0.017,0.602
-0.303,0.061,-0.913
-0.096,0.009,-0.186
0.215,0.000,0.570
-0.269,0.052,-0.799
0.180,0.000,0.483
0.085,-0.026,0.214
-0.174,0.026,-0.616
0.258,0.000,0.688
-0.208,0.017,-0.626
-0.251,0.009,-0.719
-0.243,0.043,-0.749
-0.260,0.035,-0.812
-0.010,0.000,-0.092
-0.044,-0.008,-0.205
0.060,0.000,0.154
0.172,0.000,0.460
0.129,0.009,0.420
0.275,-0.017,0.735
0.077,-0.026,0.199
-0.027,-0.026,-0.036
0.085,-0.034,0.276
-0.139,0.000,-0.371
0.258,0.017,0.715
0.129,0.000,0.421
-0.122,0.009,-0.303
0.034,-0.017,0.133
-0.053,0.000,-0.183
-0.199,0.000,-0.619
0.068,-0.017,0.096
0.154,-0.008,0.418
0.008,0.000,-0.059
-0.199,0.017,-0.608
0.275,0.017,0.773
-0.035,-0.008,-0.096
-0.027,-0.017,-0.030
-0.139,0.000,-0.327
0.016,-0.008,0.017
0.232,-0.008,0.605
-0.174,0.026,-0.608
0.189,0.009,0.584
-0.130,-0.017,-0.412
0.111,0.000,0.296
0.094,-0.017,0.271
0.275,-0.008,0.783
0.267,-0.008,0.720
-0.199,0.009,-0.553
0.241,-0.008,0.691
-0.139,0.026,-0.344
0.154,-0.026,0.399
0.034,-0.008,-0.002
-0.338,0.078,-0.931
-0.191,0.009,-0.504
0.258,-0.026,0.697
-0.251,0.017,-0.678
-0.053,-0.026,0.005
0.111,-0.026,0.350
-0.338,0.026,-0.925
0.120,-0.008,0.401
0.146,-0.008,0.457
-0.104,-0.017,-0.275
0.163,-0.008,0.520
-0.260,0.009,-0.688
-0.294,0.061,-0.808
-0.174,0.017,-0.439
-0.208,0.043,-0.636
-0.269,0.026,-0.727
-0.260,0.052,-0.897
0.180,-0.017,0.634
-0.174,0.000,-0.466
0.103,-0.017,0.258
0.051,-0.026,0.124
0.198,-0.008,0.516
0.189,0.000,0.592
0.042,0.009,0.190
0.180,-0.008,0.554
-0.096,-0.008,-0.289
0.111,-0.034,0.311
-0.010,-0.008,0.020
0.120,-0.008,0.311
