x,y,t
0.046,-0.033,-0.210
0.001,0.003,0.113
-0.008,-0.015,0.039
0.037,-0.006,-0.119
-0.045,0.030,0.356
0.001,0.003,0.034
0.046,0.012,-0.125
0.074,0.003,-0.279
0.138,-0.006,-0.580
0.001,0.003,0.053
0.128,-0.015,-0.558
0.110,-0.024,-0.542
-0.109,0.012,0.385
0.010,-0.033,0.039
-0.054,-0.024,0.140
0.156,-0.043,-0.796
-0.109,0.039,0.632
-0.118,0.039,0.638
0.211,0.003,-0.913
-0.081,0.003,0.482
0.156,0.012,-0.744
0.074,0.012,-0.285
0.183,0.012,-0.733
0.192,0.003,-0.891
0.128,-0.024,-0.752
0.092,-0.015,-0.571
-0.118,0.021,0.637
-0.118,-0.024,0.568
0.037,0.003,-0.108
-0.100,-0.006,0.505
-0.008,-0.006,0.020
0.128,-0.006,-0.568
0.046,-0.015,-0.376
0.037,-0.015,-0.055
-0.109,0.012,0.544
0.119,0.003,-0.427
0.083,0.003,-0.434
-0.182,0.030,0.773
0.055,-0.006,-0.259
0.028,0.003,0.042
0.074,-0.006,-0.539
0.055,0.003,-0.268
0.074,0.012,-0.051
0.019,-0.015,-0.264
0.019,0.003,0.038
-0.163,0.049,0.844
-0.182,0.049,0.844
0.174,-0.043,-0.832
-0.173,-0.006,0.843
0.046,-0.043,-0.324
-0.008,0.003,0.029
0.010,-0.015,-0.285
-0.163,0.030,0.687
-0.118,0.039,0.665
-0.081,-0.006,0.184
-0.191,0.012,0.736
0.046,-0.006,-0.113
0.001,-0.006,0.025
0.101,-0.033,-0.511
-0.118,0.049,0.629
0.119,-0.033,-0.515
-0.081,-0.015,0.439
0.083,-0.015,-0.482
0.119,0.003,-0.424
-0.191,0.003,0.798
0.083,-0.024,-0.583
-0.127,0.021,0.597
0.147,-0.033,-0.627
-0.218,-0.006,0.773
0.138,0.003,-0.574
-0.154,0.030,0.791
0.046,-0.015,-0.402
-0.118,0.049,0.800
0.165,-0.015,-0.727
-0.072,-0.006,0.450
-0.145,0.021,0.716
0.128,0.003,-0.584
0.192,0.021,-0.973
-0.209,0.021,0.822
0.065,-0.024,-0.298
0.110,0.003,-0.435
0.101,-0.024,-0.427
-0.145,0.030,0.750
0.037,-0.015,-0.150
0.019,-0.006,-0.105
-0.090,-0.006,0.449
0.001,0.003,0.015
0.092,-0.006,-0.349
0.147,0.003,-0.584
0.183,0.003,-0.889
0.138,-0.024,-0.732
-0.127,0.021,0.638
0.110,0.003,-0.412
0.046,-0.006,-0.100
0.156,0.003,-0.579
-0.036,-0.015,0.306
0.001,0.003,0.053
-0.191,0.030,0.833
0.110,-0.015,-0.449
-0.063,-0.015,0.125
0.110,-0.024,-0.465
-0.008,-0.006,0.059
0.138,0.003,-0.570
-0.182,-0.006,0.759
0.119,0.003,-0.415
0.110,-0.006,-0.577
-0.045,0.030,0.335
0.092,-0.024,-0.630
0.074,-0.006,-0.279
-0.017,-0.006,-0.130
0.046,-0.033,-0.340
0.174,0.003,-0.735
0.174,-0.015,-0.766
0.138,-0.015,-0.803
-0.127,-0.006,0.379
-0.163,0.021,0.672
0.037,-0.024,-0.137
-0.100,0.003,0.297
0.065,-0.015,-0.254
-0.109,-0.006,0.304
-0.118,-0.006,0.558
-0.127,0.030,0.630
-0.045,-0.006,0.043
0.083,-0.024,-0.415
-0.072,-0.015,0.342
0.010,0.003,0.015
0.010,0.003,0.048
0.147,-0.006,-0.724
-0.090,0.021,0.463
-0.081,0.003,0.354
-0.081,0.003,0.460
0.083,-0.024,-0.301
0.001,0.012,0.042
0.138,0.012,-0.577
-0.209,-0.006,0.793
-0.008,0.003,0.019
0.019,-0.006,-0.131
-0.072,-0.006,0.192
-0.118,0.012,0.389
-0.163,-0.015,0.637
0.046,-0.006,-0.093
0.138,0.012,-0.573
0.211,0.003,-0.964
0.183,0.012,-0.766
-0.072,0.030,0.485
-0.163,0.003,0.648
-0.136,-0.006,0.689
-0.182,0.021,0.756
-0.127,0.003,0.505
-0.127,0.030,0.661
0.028,-0.033,-0.189
-0.100,-0.006,0.356
0.174,-0.015,-0.943
-0.090,0.003,0.549
-0.182,0.030,0.773
-0.136,0.003,0.683
0.183,-0.006,-0.724
-0.036,-0.015,0.018
0.320,0.003,-0.846
-0.045,-0.015,0.026
0.229,0.003,-0.864
0.156,-0.006,-0.564
-0.127,0.003,0.467
-0.054,-0.015,0.274
0.010,0.012,0.031
0.220,0.003,-0.880
0.065,-0.043,-0.495
-0.136,0.012,0.634
-0.090,-0.015,0.487
-0.090,-0.015,0.286
-0.182,0.039,0.821
0.165,-0.015,-0.877
-0.109,-0.015,0.555
-0.209,0.003,0.777
-0.054,-0.006,0.066
-0.127,0.003,0.622
0.019,-0.033,-0.063
-0.036,0.003,0.012
-0.163,0.021,0.656
0.065,0.003,-0.283
-0.072,-0.015,0.195
0.092,-0.015,-0.362
0.092,0.003,-0.422
0.037,-0.015,-0.409
-0.072,0.030,0.507
-0.054,0.039,0.329
0.192,0.021,-0.890
-0.063,-0.015,0.100
0.119,-0.006,-0.428
0.165,0.012,-0.761
-0.118,0.039,0.647
-0.036,-0.015,0.055
0.055,0.012,-0.286
0.138,-0.015,-0.621
0.183,-0.043,-0.849
0.037,-0.033,0.263
0.074,-0.024,-0.282
0.183,-0.015,-0.716
-0.145,0.021,0.675
0.165,-0.015,-0.907
0.028,-0.024,-0.283
0.065,0.012,-0.282
0.028,0.012,-0.129
0.083,-0.006,-0.252
0.147,0.003,-0.745
-0.136,0.049,0.805
-0.154,0.049,0.791
0.192,0.003,-0.881
-0.054,-0.015,0.127
-0.145,0.030,0.790
-0.063,0.021,0.324
0.074,-0.015,-0.266
0.192,-0.006,-0.969
-0.218,-0.006,0.769
0.138,0.003,-0.583
0.147,0.003,-0.572
-0.118,0.039,0.816
-0.090,-0.033,0.268
0.101,-0.006,-0.603
-0.154,0.039,0.796
0.046,-0.006,-0.120
0.074,-0.043,-0.300
-0.191,0.021,0.798
0.065,-0.024,-0.346
-0.036,-0.015,0.176
0.055,0.012,-0.269
-0.173,0.012,0.841
-0.027,0.003,0.059
0.037,0.003,-0.075
0.138,-0.024,-0.682
0.065,-0.015,-0.276
0.074,0.012,-0.265
0.119,-0.006,-0.423
-0.036,0.021,0.192
-0.081,-0.006,0.235
-0.063,-0.024,0.193
0.128,0.003,-0.570
-0.173,-0.015,0.642
0.119,0.003,-0.591
0.083,-0.033,-0.517
0.147,-0.006,-0.703
0.101,-0.015,-0.427
0.119,0.003,-0.429
0.147,-0.043,-0.667
0.019,0.012,-0.116
-0.063,-0.024,0.099
-0.063,0.003,0.160
0.065,0.003,-0.279
0.156,0.012,-0.804
0.128,-0.006,-0.773
-0.100,0.030,0.484
0.001,-0.015,0.025
0.065,0.012,-0.260
-0.063,-0.006,0.118
0.183,0.003,-0.930
0.156,0.003,-0.726
-0.127,0.021,0.633
-0.173,-0.024,0.633
-0.072,0.012,0.322
-0.109,0.039,0.637
0.128,0.003,-0.595
0.083,-0.006,-0.268
-0.081,-0.033,0.380
-0.072,0.039,0.484
0.092,-0.006,-0.617
-0.182,0.030,0.810
-0.036,-0.024,0.298
0.110,-0.024,-0.465
-0.054,-0.015,0.102
-0.154,0.058,0.785
-0.017,-0.024,-0.046
0.128,-0.043,-0.748
0.019,0.003,-0.138
0.165,-0.024,-0.728
-0.063,-0.006,0.321
-0.072,-0.015,0.166
0.138,-0.052,-0.536
-0.100,0.012,0.545
-0.200,0.012,0.835
-0.045,0.030,0.490
0.046,0.003,-0.115
0.247,-0.024,-0.831
-0.100,-0.033,0.441
-0.154,0.021,0.672
-0.100,-0.006,0.274
-0.063,0.003,0.235
0.211,0.003,-0.883
0.083,-0.015,-0.440
-0.118,0.039,0.812
0.083,0.012,-0.426
-0.027,-0.006,0.208
-0.136,0.039,0.812
-0.063,-0.006,0.172
-0.209,0.012,0.788
0.055,-0.006,-0.282
0.165,-0.024,-0.868
-0.063,0.012,0.177
0.074,-0.024,-0.309
-0.118,-0.006,0.590
-0.100,-0.043,0.412
0.101,-0.024,-0.449
-0.173,0.030,0.840
0.119,-0.024,-0.705
-0.072,-0.006,0.399
-0.209,0.003,0.786
-0.154,0.039,0.796
0.010,0.012,0.026
0.174,0.003,-0.738
-0.227,-0.006,0.775
0.055,-0.024,-0.291
0.211,-0.006,-0.880
-0.127,0.039,0.800
0.156,-0.024,-0.839
0.055,0.003,-0.116
-0.081,-0.024,0.437
-0.127,0.030,0.648
-0.017,0.003,0.031
0.165,-0.015,-0.713
-0.072,-0.024,0.110
0.001,0.012,0.015
-0.127,0.003,0.699
-0.109,-0.024,0.581
0.037,-0.006,-0.119
-0.173,0.021,0.687
-0.027,-0.015,0.203
0.028,0.003,-0.130
0.119,-0.006,-0.587
-0.154,0.039,0.807
-0.090,0.021,0.469
0.055,-0.006,-0.110
0.211,0.012,-0.870
0.110,0.012,-0.434
0.128,-0.024,-0.565
-0.100,0.039,0.486
-0.036,0.012,0.172
0.055,0.012,-0.279
0.119,-0.015,-0.734
-0.063,-0.015,0.316
0.138,-0.043,-0.660
0.147,-0.006,-0.860
0.138,-0.024,-0.657
0.110,-0.006,-0.577
0.110,-0.024,-0.480
0.192,0.003,-0.731
-0.209,0.003,0.790
-0.090,-0.024,0.418
-0.072,0.003,0.276
-0.063,-0.024,0.356
-0.090,-0.006,0.558
-0.017,-0.015,0.132
-0.145,0.049,0.791
0.101,-0.006,-0.458
-0.045,0.003,0.138
-0.045,-0.024,0.358
-0.182,0.021,0.820
0.211,0.012,-0.916
-0.090,0.039,0.497
0.220,-0.033,-0.975
-0.017,-0.015,-0.084
0.101,-0.033,-0.106
-0.100,-0.006,0.300
0.028,0.012,-0.139
0.119,-0.024,-0.599
-0.109,-0.024,0.324
0.192,0.003,-0.811
-0.118,-0.024,0.419
0.165,-0.015,-0.953
0.165,0.012,-0.735
-0.017,0.012,0.184
-0.163,-0.024,0.615
0.019,0.003,0.033
-0.090,-0.015,0.286
0.055,0.003,-0.120
-0.072,0.012,0.258
-0.136,0.039,0.808
-0.027,-0.006,0.179
-0.100,0.021,0.468
-0.182,0.003,0.680
-0.145,0.058,0.801
-0.136,0.030,0.641
-0.090,-0.015,0.331
-0.063,-0.006,0.337
-0.100,0.049,0.655
0.119,-0.043,-0.594
0.110,-0.024,-0.679
-0.090,0.012,0.271
-0.127,0.012,0.642
0.147,0.003,-0.817
-0.145,0.012,0.503
-0.027,-0.024,0.134
-0.072,-0.006,0.334
-0.127,-0.015,0.430
0.147,0.012,-0.573
-0.100,0.021,0.477
-0.054,0.021,0.363
-0.045,-0.015,0.206
-0.136,0.039,0.646
0.046,-0.015,-0.159
-0.081,0.012,0.255
0.065,-0.043,-0.356
0.183,-0.015,-0.957
0.174,0.012,-0.929
0.055,-0.015,-0.284
-0.081,0.012,0.358
-0.109,-0.006,0.605
0.220,-0.043,-0.970
-0.090,0.030,0.481
-0.081,0.039,0.486
-0.191,0.030,0.811
0.110,-0.006,-0.607
0.055,-0.015,-0.247
0.010,0.021,0.016
0.156,0.003,-0.848
0.074,-0.033,-0.339
-0.109,0.030,0.483
-0.090,0.030,0.469
-0.072,0.021,0.328
-0.173,0.030,0.719
-0.045,0.003,0.300
0.083,0.012,-0.438
-0.163,0.021,0.672
0.119,0.012,-0.417
-0.090,-0.006,0.230
-0.045,0.003,0.205
0.183,-0.006,-0.887
0.083,0.012,-0.221
