x,y,t
0.053,0.058,-0.411
0.003,0.033,-0.340
0.103,0.041,-0.643
0.020,0.049,-0.504
-0.022,-0.009,0.005
0.003,-0.018,0.127
-0.064,-0.059,0.608
-0.097,-0.118,0.934
-0.014,0.041,-0.002
0.103,0.058,-0.575
-0.022,-0.018,-0.076
-0.181,-0.093,0.853
-0.181,-0.109,0.950
0.245,0.191,-0.485
-0.080,-0.018,0.261
0.078,0.058,-0.424
0.045,0.024,-0.188
0.245,0.191,-0.422
-0.197,-0.109,0.956
0.078,0.083,-0.573
0.020,0.033,-0.428
0.037,0.049,-0.522
0.070,0.058,-0.438
-0.147,-0.093,0.854
0.103,0.091,-0.627
-0.114,-0.076,0.629
0.053,0.058,-0.643
-0.064,-0.068,0.540
0.245,0.183,-0.505
0.078,-0.001,-0.288
0.045,0.024,-0.501
-0.005,0.049,-0.091
-0.172,-0.076,0.755
0.037,0.041,-0.213
-0.022,-0.009,0.336
-0.114,-0.118,0.931
0.020,-0.018,0.033
-0.097,-0.068,0.767
0.003,-0.009,0.031
0.037,0.016,-0.357
0.120,0.058,-0.546
-0.064,-0.034,0.597
0.087,0.033,-0.670
-0.022,0.016,0.116
-0.005,0.041,-0.337
-0.080,-0.034,0.246
-0.022,0.008,-0.135
0.003,-0.026,0.123
-0.022,0.041,0.102
0.053,-0.009,-0.094
0.003,0.049,-0.129
0.028,0.049,-0.544
0.045,0.041,-0.260
-0.139,-0.101,0.823
0.095,0.008,-0.474
-0.055,-0.051,0.659
-0.014,-0.001,-0.031
-0.164,-0.118,0.979
-0.064,-0.084,0.643
-0.139,-0.118,0.810
0.053,0.049,-0.286
-0.005,-0.026,0.239
-0.064,-0.059,0.559
0.012,0.024,-0.336
-0.097,-0.076,0.486
0.078,0.024,-0.492
-0.022,-0.034,0.198
0.020,0.041,-0.547
-0.030,-0.001,-0.065
0.020,0.049,-0.628
0.020,0.024,-0.417
-0.089,-0.034,0.361
0.062,0.049,-0.300
-0.014,0.024,-0.448
0.028,-0.001,-0.065
0.020,0.016,-0.414
0.028,0.041,-0.439
-0.014,-0.026,0.266
-0.022,-0.018,0.315
