x,y,t
0.070,-0.019,-0.460
0.099,-0.029,-0.429
-0.087,0.000,0.706
-0.038,0.010,0.581
0.090,-0.039,-0.758
-0.058,-0.019,0.551
0.050,0.040,-0.064
0.060,-0.009,-0.390
0.021,-0.009,-0.346
0.050,-0.019,-0.524
0.198,0.000,0.872
0.148,0.000,0.939
0.031,-0.029,-0.001
0.090,-0.039,-0.593
-0.107,-0.009,-0.935
-0.048,0.010,-0.288
-0.048,0.010,-0.496
0.040,0.059,-0.100
-0.048,-0.039,0.389
-0.009,-0.019,-0.606
0.090,-0.009,0.761
0.148,-0.029,-0.362
-0.127,-0.058,-0.941
0.139,0.020,0.878
0.178,0.000,-0.191
0.070,0.020,0.634
-0.028,0.010,-0.131
-0.087,0.040,-0.706
0.070,0.020,-0.362
-0.087,-0.058,0.794
-0.028,-0.009,-0.047
0.090,0.030,0.362
-0.068,-0.009,0.559
-0.048,-0.049,-0.856
-0.048,0.040,0.073
0.080,-0.009,0.908
0.080,0.059,0.097
-0.078,-0.019,0.880
-0.009,-0.029,0.465
0.021,0.020,0.733
0.031,0.099,-0.092
-0.087,0.069,0.163
0.099,-0.029,-0.288
-0.009,0.010,0.015
-0.038,0.000,-0.023
0.040,0.020,-0.453
0.099,0.000,0.550
-0.028,0.000,0.561
0.050,-0.078,-0.681
-0.058,-0.039,0.091
-0.048,-0.009,-0.060
0.031,-0.058,-0.900
-0.078,-0.049,0.818
0.060,0.000,0.031
-0.058,0.020,-0.253
0.080,-0.029,-0.346
0.070,0.030,0.567
0.119,-0.049,-0.436
-0.107,0.050,-0.706
-0.058,0.010,0.811
-0.078,-0.058,0.475
-0.019,-0.039,-0.448
-0.107,-0.029,0.104
-0.068,0.050,0.012
0.050,0.020,-0.190
0.158,0.040,0.626
0.060,0.000,0.609
-0.038,0.020,-0.433
0.060,0.000,-0.127
0.070,0.040,0.697
-0.107,-0.029,0.865
0.139,0.030,0.403
0.031,-0.049,-0.483
0.050,-0.019,-0.683
0.080,-0.039,-0.838
-0.176,0.020,-0.404
0.050,0.040,0.349
0.040,-0.039,-0.750
-0.019,-0.049,0.961
-0.058,0.030,-0.081
-0.068,0.059,0.322
-0.019,-0.019,-0.176
-0.009,0.050,0.030
-0.019,-0.019,0.735
-0.087,-0.029,-0.936
-0.038,0.099,0.758
0.168,0.020,0.480
-0.117,-0.039,0.941
-0.078,-0.049,-0.758
0.080,0.010,0.812
0.070,-0.029,-0.421
0.040,0.148,0.231
0.080,0.010,0.942
-0.019,0.000,0.904
0.099,-0.019,-0.269
0.031,0.030,-0.226
-0.078,0.079,0.125
-0.078,-0.029,0.250
-0.087,-0.058,0.069
-0.058,0.030,-0.505
-0.107,-0.029,0.014
-0.019,0.030,0.118
-0.087,-0.049,0.213
0.021,0.040,-0.313
-0.097,-0.058,0.970
0.099,0.000,0.810
-0.087,0.030,-0.282
-0.028,-0.019,0.785
-0.146,0.000,-0.450
-0.107,-0.029,0.165
0.099,-0.009,0.986
0.040,0.020,-0.039
0.011,-0.049,-0.607
-0.078,-0.029,0.319
0.090,0.020,0.009
0.011,0.040,0.202
0.040,0.010,-0.292
0.040,0.050,-0.051
-0.087,-0.068,-0.208
-0.137,-0.029,-0.845
-0.087,0.000,0.865
-0.019,-0.009,-0.310
0.001,-0.029,0.363
0.109,0.030,0.698
-0.058,-0.009,-0.555
0.040,-0.009,-0.838
0.178,0.020,0.789
0.119,-0.049,-0.360
0.099,0.030,0.480
-0.146,-0.029,-0.422
-0.048,0.079,-0.178
0.148,-0.009,0.703
-0.048,-0.039,-0.606
-0.048,-0.039,-0.353
