x,y,t
0.050,0.086,0.180
0.041,0.027,0.070
-0.202,-0.199,-0.664
-0.051,-0.107,-0.325
-0.059,-0.132,-0.319
0.150,0.237,0.749
-0.017,-0.023,-0.168
0.041,0.078,0.168
-0.034,-0.098,-0.289
-0.085,-0.149,-0.254
0.092,0.111,0.275
0.133,0.145,0.410
-0.026,-0.040,-0.207
0.041,0.178,0.415
-0.034,-0.090,-0.303
0.100,0.245,0.795
0.108,0.103,0.328
0.066,0.078,0.232
-0.194,-0.216,-0.688
-0.085,-0.157,-0.439
-0.001,-0.065,-0.232
0.033,-0.006,-0.082
-0.118,-0.182,-0.526
-0.034,-0.040,-0.120
0.117,0.187,0.708
0.150,0.195,0.589
0.066,0.044,0.137
0.108,0.111,0.413
-0.059,-0.123,-0.349
-0.152,-0.232,-0.612
-0.143,-0.174,-0.531
-0.009,-0.048,-0.141
-0.034,-0.056,-0.180
0.033,0.002,0.027
0.092,0.271,0.920
0.133,0.178,0.530
0.016,-0.040,-0.160
-0.152,-0.249,-0.617
0.117,0.237,0.779
0.083,0.103,0.221
-0.009,-0.040,-0.119
0.058,0.078,0.157
0.100,0.220,0.703
0.100,0.103,0.261
0.092,0.086,0.221
0.024,0.002,-0.055
0.133,0.204,0.690
0.133,0.153,0.433
0.016,-0.023,-0.089
0.133,0.153,0.589
-0.017,-0.014,-0.064
0.133,0.237,0.694
-0.135,-0.174,-0.570
0.150,0.254,0.893
-0.034,-0.031,-0.147
0.133,0.212,0.633
0.024,-0.023,-0.118
0.041,0.011,-0.015
0.058,0.095,0.233
0.108,0.271,0.923
0.100,0.262,0.877
0.100,0.086,0.338
0.117,0.136,0.366
0.150,0.254,0.926
0.033,-0.006,-0.039
-0.076,-0.132,-0.445
0.024,-0.014,-0.091
-0.118,-0.140,-0.437
0.083,0.145,0.367
0.142,0.204,0.634
0.125,0.170,0.571
-0.017,-0.023,-0.058
-0.009,0.027,-0.016
0.066,0.220,0.599
-0.085,-0.157,-0.489
-0.034,-0.073,-0.271
-0.110,-0.199,-0.504
0.125,0.120,0.503
-0.210,-0.149,-0.595
0.100,0.086,0.270
0.125,0.178,0.519
-0.152,-0.174,-0.589
0.100,0.153,0.488
-0.017,-0.040,-0.159
0.125,0.279,0.931
0.050,0.053,0.090
0.066,0.103,0.342
-0.001,0.002,0.028
0.033,-0.014,-0.030
-0.202,-0.216,-0.679
-0.185,-0.191,-0.605
-0.219,-0.232,-0.725
-0.177,-0.165,-0.591
0.041,0.027,0.012
-0.101,-0.123,-0.469
0.092,0.170,0.455
0.041,0.103,0.247
0.117,0.254,0.767
-0.202,-0.241,-0.711
-0.177,-0.224,-0.710
0.092,0.170,0.504
0.108,0.128,0.348
0.024,-0.014,-0.103
0.024,0.036,0.031
-0.093,-0.140,-0.431
-0.101,-0.132,-0.422
-0.160,-0.207,-0.637
-0.034,-0.023,-0.132
-0.160,-0.232,-0.613
0.024,0.011,-0.067
0.142,0.279,0.914
0.142,0.170,0.492
0.142,0.162,0.549
0.100,0.078,0.340
0.075,0.027,0.105
-0.034,-0.056,-0.261
-0.034,-0.090,-0.229
-0.185,-0.199,-0.617
0.041,0.002,0.003
